IF_ELIG_BCAST_UP,2025-07-21T23:37:05.725Z,FE80::800:901:1404:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:37:06.030Z,FE80::800:901:1404:EA22,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T23:37:11.549Z,FE80::800:901:1404:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:37:11.993Z,FE80::800:901:1404:EA22,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-07-21T23:37:12.417Z,FE80::800:901:1404:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:37:13.250Z,FE80::800:901:1409:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:37:14.092Z,FE80::800:901:1409:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:37:14.105Z,FE80::800:901:1409:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:37:20.209Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:37:20.566Z,FE80::800:901:1809:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:37:23.535Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:37:24.483Z,FE80::800:901:1809:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:37:26.472Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:37:28.028Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T23:37:31.227Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:37:31.613Z,FE80::800:901:1809:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:37:38.280Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:37:38.732Z,FE80::800:901:1809:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:37:40.838Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:37:42.515Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T23:37:51.202Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:37:51.346Z,FE80::800:901:1809:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:37:56.141Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:37:56.273Z,FE80::800:901:1809:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:37:56.351Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:37:59.247Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T23:38:00.390Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:38:00.760Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:38:05.106Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:38:05.615Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:38:14.552Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T23:38:23.801Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:38:24.601Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-07-21T23:38:24.762Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:38:27.622Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:38:28.567Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:38:38.142Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:38:38.453Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:38:47.515Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T23:38:52.195Z,FE80::800:901:1804:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:38:52.491Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:38:53.343Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:38:53.405Z,FE80::800:901:1809:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:38:59.312Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:38:59.394Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:39:05.389Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:39:06.227Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:39:07.312Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:39:08.612Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T23:39:17.930Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:39:18.875Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:39:25.708Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:39:26.022Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:39:30.137Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:39:35.657Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T23:39:37.220Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:39:37.997Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:39:47.951Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:39:48.546Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:39:51.361Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:39:52.374Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:39:53.069Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-07-21T23:39:53.895Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:39:55.514Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:39:55.762Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:40:01.715Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:40:01.962Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:40:02.110Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T23:40:09.593Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:40:19.421Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:40:20.153Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:40:20.428Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:40:20.882Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:40:27.449Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T23:40:30.862Z,FE80::800:901:1C04:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:40:31.653Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:40:31.898Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:40:32.192Z,FE80::800:901:1C09:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:40:37.933Z,FE80::800:901:2009:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:40:38.845Z,FE80::800:901:2009:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:40:48.822Z,FE80::800:901:2009:7728,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:40:48.971Z,FE80::800:901:2009:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:40:50.382Z,FE80::800:901:2009:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:40:56.263Z,FE80::800:901:2009:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T23:40:57.953Z,FE80::800:901:2009:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:40:58.364Z,FE80::800:901:2009:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:41:06.733Z,FE80::800:901:2009:7728,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:41:07.278Z,FE80::800:901:2009:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:41:10.178Z,FE80::800:901:2009:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:41:18.272Z,FE80::800:901:2009:7728,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:41:18.300Z,FE80::800:901:2009:7728,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-07-21T23:41:18.682Z,FE80::800:901:2009:7728,IPv6,0.0.0.0
AdjChg,2025-07-21T23:41:25.776Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:41:26.544Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:41:26.678Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:41:27.256Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:41:30.532Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T23:41:33.640Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:41:43.545Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:41:43.822Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:41:45.311Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:41:46.161Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:41:55.349Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T23:42:04.133Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:42:13.545Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:42:13.752Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:42:23.161Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:42:23.873Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0
AdjChg,2025-07-21T23:42:25.145Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T23:42:33.538Z,FE80::800:901:2004:EA22,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:42:34.144Z,FE80::800:901:2009:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:42:34.917Z,FE80::800:901:2009:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:42:35.521Z,FE80::800:901:2009:7728,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T23:42:36.250Z,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-07-21T23:42:36.486Z,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-07-21T23:42:37.107Z,FE80::800:901:466:C660,IPv6,0.0.0.1,2.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:42:37.554Z,FE80::800:901:466:C660,IPv6,0.0.0.1
AdjChg,2025-07-21T23:42:45.727Z,FE80::800:901:466:C660,IPv6,0.0.0.1,2.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:42:46.376Z,FE80::800:901:466:C660,IPv6,0.0.0.1
AdjChg,2025-07-21T23:42:46.879Z,FE80::800:901:466:C660,IPv6,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-07-21T23:42:49.463Z,FE80::800:901:466:C660,IPv6,0.0.0.1,2.2.2.2,Exchange,Full
AdjChg,2025-07-21T23:42:49.653Z,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Init,Two-way
IF_INTERFACE_DOWN,2025-07-21T23:42:50.528Z,FE80::800:901:44E:A6CE,IPv6,0.0.0.1
IF_ELIG_BCAST_UP,2025-07-21T23:42:51.211Z,FE80::800:901:44E:A6CE,IPv6,0.0.0.1
AdjChg,2025-07-21T23:42:51.994Z,FE80::800:901:466:C660,IPv6,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-07-21T23:42:52.382Z,10.10.20.3,IPv4,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-07-21T23:42:53.100Z,10.10.20.3,IPv4,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-07-21T23:42:53.930Z,10.10.20.2,IPv4,0.0.0.1,3.3.3.3,Init,Two-way
AdjChg,2025-07-21T23:42:59.054Z,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Exchange,Full
AdjChg,2025-07-21T23:43:07.523Z,10.10.10.1,IPv4,0.0.0.1,3.3.3.3,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:43:07.734Z,10.10.10.1,IPv4,0.0.0.1
AdjChg,2025-07-21T23:43:13.160Z,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Full,Down
AdjChg,2025-07-21T23:43:17.127Z,10.10.10.1,IPv4,0.0.0.1,3.3.3.3,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:43:17.871Z,10.10.10.1,IPv4,0.0.0.1
AdjChg,2025-07-21T23:43:25.397Z,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-07-21T23:43:29.080Z,10.10.10.1,IPv4,0.0.0.1,3.3.3.3,Down,Init
AdjChg,2025-07-21T23:43:38.852Z,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Exchange,Full
AdjChg,2025-07-21T23:43:46.729Z,10.10.10.1,IPv4,0.0.0.1,3.3.3.3,Exchange,Full
AdjChg,2025-07-21T23:43:56.052Z,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:43:58.062Z,10.10.10.2,IPv4,0.0.0.1,3.3.3.3,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:43:58.374Z,10.10.10.2,IPv4,0.0.0.1
AdjChg,2025-07-21T23:44:07.526Z,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Full,Down
AdjChg,2025-07-21T23:44:16.185Z,10.10.10.2,IPv4,0.0.0.1,3.3.3.3,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:44:16.734Z,10.10.10.2,IPv4,0.0.0.1
AdjChg,2025-07-21T23:44:21.489Z,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-07-21T23:44:22.900Z,10.10.10.2,IPv4,0.0.0.1,3.3.3.3,Down,Init
AdjChg,2025-07-21T23:44:23.131Z,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:44:27.914Z,10.10.10.2,IPv4,0.0.0.1,3.3.3.3,Exchange,Full
AdjChg,2025-07-21T23:44:27.994Z,10.10.10.3,IPv4,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:44:37.189Z,10.10.10.3,IPv4,0.0.0.1,2.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:44:37.743Z,10.10.10.3,IPv4,0.0.0.1
AdjChg,2025-07-21T23:44:38.671Z,10.10.10.3,IPv4,0.0.0.1,1.1.1.1,Full,Down
AdjChg,2025-07-21T23:44:45.099Z,10.10.10.3,IPv4,0.0.0.1,2.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:44:46.040Z,10.10.10.3,IPv4,0.0.0.1
AdjChg,2025-07-21T23:44:46.535Z,10.10.10.3,IPv4,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-07-21T23:44:48.207Z,10.10.10.3,IPv4,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-07-21T23:44:48.835Z,10.10.10.3,IPv4,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:44:49.158Z,10.10.10.3,IPv4,0.0.0.1,2.2.2.2,Exchange,Full
AdjChg,2025-07-21T23:44:49.457Z,192.168.100.1,IPv4,0.0.0.0,192.168.100.2,Two-way,Exstart
AdjChg,2025-07-21T23:44:50.162Z,FE80::800:901:413:84EF,IPv6,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-07-21T23:44:50.485Z,FE80::800:901:413:84EF,IPv6,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-07-21T23:44:50.589Z,FE80::800:901:413:84EF,IPv6,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-07-21T23:44:51.373Z,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Two-way,Exstart
AdjChg,2025-07-21T23:44:51.572Z,192.168.100.1,IPv4,0.0.0.0,192.168.100.2,Exstart,Exchange
AdjChg,2025-07-21T23:44:52.390Z,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Exstart,Exchange
AdjChg,2025-07-21T23:44:53.117Z,192.168.100.1,IPv4,0.0.0.0,192.168.100.2,Exchange,Loading
AdjChg,2025-07-21T23:44:53.231Z,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Exchange,Full
AdjChg,2025-07-21T23:44:53.313Z,192.168.100.1,IPv4,0.0.0.0,192.168.100.2,Loading,Full
AdjChg,2025-07-21T23:44:53.387Z,FE80::800:901:452:CFB7,IPv6,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-07-21T23:44:53.666Z,FE80::800:901:452:CFB7,IPv6,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-07-21T23:44:54.560Z,FE80::800:901:452:CFB7,IPv6,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-07-21T23:44:55.556Z,FE80::800:901:413:84EF,IPv6,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-07-21T23:44:55.562Z,FE80::800:901:413:84EF,IPv6,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-07-21T23:44:55.751Z,FE80::800:901:413:84EF,IPv6,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-07-21T23:44:55.910Z,FE80::800:901:452:CFB7,IPv6,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-07-21T23:44:55.940Z,FE80::800:901:452:CFB7,IPv6,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-07-21T23:44:56.647Z,FE80::800:901:452:CFB7,IPv6,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-07-21T23:44:57.155Z,FE80::800:901:413:84EF,IPv6,0.0.0.0,2.2.2.2,Exchange,Loading
AdjChg,2025-07-21T23:44:57.715Z,FE80::800:901:413:84EF,IPv6,0.0.0.0,2.2.2.2,Exchange,Loading
AdjChg,2025-07-21T23:44:58.214Z,FE80::800:901:413:84EF,IPv6,0.0.0.0,2.2.2.2,Exchange,Loading
AdjChg,2025-07-21T23:44:58.469Z,FE80::800:901:452:CFB7,IPv6,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:44:59.442Z,FE80::800:901:452:CFB7,IPv6,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:45:00.068Z,FE80::800:901:452:CFB7,IPv6,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:45:00.726Z,FE80::800:901:413:84EF,IPv6,0.0.0.0,2.2.2.2,Loading,Full
AdjChg,2025-07-21T23:45:01.395Z,FE80::800:901:413:84EF,IPv6,0.0.0.0,2.2.2.2,Loading,Full
AdjChg,2025-07-21T23:45:02.053Z,FE80::800:901:413:84EF,IPv6,0.0.0.0,2.2.2.2,Loading,Full
AdjChg,2025-07-21T23:45:02.970Z,FE80::800:901:852:CFB7,IPv6,0.0.0.0,3.3.3.3,Two-way,Exstart
AdjChg,2025-07-21T23:45:03.950Z,FE80::800:901:852:CFB7,IPv6,0.0.0.0,3.3.3.3,Two-way,Exstart
AdjChg,2025-07-21T23:45:04.892Z,FE80::800:901:852:CFB7,IPv6,0.0.0.0,3.3.3.3,Two-way,Exstart
AdjChg,2025-07-21T23:45:05.149Z,FE80::800:901:852:CFB7,IPv6,0.0.0.0,3.3.3.3,Exstart,Exchange
AdjChg,2025-07-21T23:45:05.655Z,FE80::800:901:852:CFB7,IPv6,0.0.0.0,3.3.3.3,Exstart,Exchange
AdjChg,2025-07-21T23:45:05.959Z,FE80::800:901:852:CFB7,IPv6,0.0.0.0,3.3.3.3,Exstart,Exchange
AdjChg,2025-07-21T23:45:06.352Z,FE80::800:901:852:CFB7,IPv6,0.0.0.0,3.3.3.3,Exchange,Loading
AdjChg,2025-07-21T23:45:06.927Z,FE80::800:901:852:CFB7,IPv6,0.0.0.0,3.3.3.3,Exchange,Loading
AdjChg,2025-07-21T23:45:06.987Z,FE80::800:901:852:CFB7,IPv6,0.0.0.0,3.3.3.3,Exchange,Loading
AdjChg,2025-07-21T23:45:07.777Z,FE80::800:901:852:CFB7,IPv6,0.0.0.0,3.3.3.3,Loading,Full
AdjChg,2025-07-21T23:45:07.786Z,FE80::800:901:852:CFB7,IPv6,0.0.0.0,3.3.3.3,Loading,Full
AdjChg,2025-07-21T23:45:07.976Z,FE80::800:901:852:CFB7,IPv6,0.0.0.0,3.3.3.3,Loading,Full
AdjChg,2025-07-21T23:45:08.076Z,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Full,Down
AdjChg,2025-07-21T23:45:17.440Z,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Exchange,Full
AdjChg,2025-07-21T23:45:23.479Z,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T23:45:24.468Z,192.168.100.2,IPv4,0.0.0.0
AdjChg,2025-07-21T23:45:28.050Z,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Full,Down
AdjChg,2025-07-21T23:45:37.413Z,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T23:45:37.626Z,192.168.100.2,IPv4,0.0.0.0
AdjChg,2025-07-21T23:45:44.824Z,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Down,Init
AdjChg,2025-07-21T23:45:54.710Z,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Down,Init
AdjChg,2025-07-21T23:45:57.529Z,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Exchange,Full
AdjChg,2025-07-21T23:46:05.152Z,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-07-21T23:46:05.650Z,FE80::800:990:AC2:B583,IPv6,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-07-21T23:46:05.741Z,FE80::800:990:AC2:B583,IPv6,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-07-21T23:46:06.475Z,FE80::800:990:AC5:35BD,IPv6,0.0.0.1,2.2.2.2,Init,Two-way
IF_INTERFACE_DOWN,2025-07-21T23:46:07.125Z,192.168.100.2,IPv4,0.0.0.0
IF_ELIG_BCAST_UP,2025-07-21T23:46:07.571Z,192.168.100.2,IPv4,0.0.0.0
AdjChg,2025-07-21T23:46:07.769Z,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Full,Init
AdjChg,2025-07-21T23:46:08.709Z,FE80::800:901:404:EA22,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T23:46:09.565Z,FE80::800:901:404:EA22,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T23:46:09.894Z,FE80::800:901:404:EA22,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T23:46:10.748Z,FE80::800:901:404:EA22,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-07-21T23:46:11.442Z,FE80::800:901:404:EA22,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-07-21T23:46:12.295Z,FE80::800:901:404:EA22,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-07-21T23:46:12.981Z,FE80::800:901:409:7728,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
